Date,Time,DHT11_Temp,DHT11_Humidity,Soil Moisture,CPU_Temperature
5/19/2022,3:21:43,48.6,95,1726.686217,55.504
5/19/2022,3:21:45,48.6,95,1720.430108,55.504
5/19/2022,3:21:47,48.6,95,1720.430108,56.478
5/19/2022,3:21:49,48.6,95,1720.430108,55.991
5/19/2022,3:21:52,48.6,95,1720.430108,55.991
5/19/2022,3:21:54,48.6,95,1720.430108,56.965
5/19/2022,3:21:58,48.6,95,1720.430108,55.017
5/19/2022,3:22:01,48.6,95,1726.686217,55.504
5/19/2022,3:22:03,48.6,95,1732.942326,55.504
5/19/2022,3:22:05,48.6,95,1720.430108,55.991
5/19/2022,3:22:07,48.6,95,1720.430108,55.991
5/19/2022,3:22:10,48.6,95,1726.686217,55.504
5/19/2022,3:22:12,48.6,95,1726.686217,56.478
5/19/2022,3:22:14,48.6,95,1720.430108,55.504
5/19/2022,3:22:16,48.6,95,1726.686217,56.478
5/19/2022,3:22:19,48.6,95,1726.686217,55.504
5/19/2022,3:22:21,48.6,95,1720.430108,56.478
5/19/2022,3:22:23,48.6,95,1720.430108,55.991
5/19/2022,3:22:26,48.6,95,1726.686217,55.504
5/19/2022,3:22:28,48.6,95,1720.430108,55.991
5/19/2022,3:22:30,48.6,95,1720.430108,55.017
5/19/2022,3:22:32,48.6,95,1726.686217,55.504
5/19/2022,3:22:35,48.6,95,1726.686217,55.504
5/19/2022,3:22:37,48.6,95,1726.686217,56.478
5/19/2022,3:22:39,48.6,95,1726.686217,55.991
5/19/2022,3:22:41,48.6,95,1720.430108,55.991
5/19/2022,3:22:44,48.6,95,1720.430108,56.478
5/19/2022,3:22:46,48.6,95,1720.430108,55.504
5/19/2022,3:22:48,48.6,95,1720.430108,55.991
5/19/2022,3:22:50,48.6,95,1720.430108,54.53
5/19/2022,3:22:53,48.6,95,1720.430108,55.504
5/19/2022,3:22:55,48.6,95,1720.430108,55.017
5/19/2022,3:22:57,48.6,95,1720.430108,56.478
5/19/2022,3:22:59,48.6,95,1720.430108,54.53
5/19/2022,3:23:02,48.6,95,1726.686217,55.504
5/19/2022,3:23:04,48.6,95,1726.686217,55.991
5/19/2022,3:23:06,48.6,95,1726.686217,55.991
5/19/2022,3:23:09,48.6,95,1720.430108,55.504
5/19/2022,3:23:11,48.6,95,1714.173998,55.017
5/19/2022,3:23:13,48.6,95,1720.430108,55.017
5/19/2022,3:23:15,48.6,95,1720.430108,54.53
5/19/2022,3:23:18,48.6,95,1714.173998,55.991
5/19/2022,3:23:20,48.6,95,1720.430108,55.017
5/19/2022,3:23:22,48.6,95,1720.430108,55.504
5/19/2022,3:23:24,48.6,95,1720.430108,55.991
5/19/2022,3:23:27,48.6,95,1726.686217,55.504
5/19/2022,3:23:29,48.6,95,1714.173998,55.504
5/19/2022,3:23:31,48.6,95,1726.686217,55.504
5/19/2022,3:23:33,48.6,95,1720.430108,55.504
5/19/2022,3:23:36,48.6,95,1720.430108,55.991
5/19/2022,3:23:38,48.6,95,1720.430108,55.017
5/19/2022,3:23:40,48.6,95,1720.430108,55.991
5/19/2022,3:23:42,48.6,95,1720.430108,55.504
5/19/2022,3:23:45,48.6,95,1726.686217,55.504
5/19/2022,3:23:47,48.6,95,1726.686217,55.991
5/19/2022,3:23:49,48.6,95,1720.430108,55.017
5/19/2022,3:23:52,48.6,95,1720.430108,55.504
5/19/2022,3:23:54,48.6,95,1726.686217,55.504
5/19/2022,3:23:56,48.6,95,1720.430108,55.504
5/19/2022,3:23:58,48.6,95,1720.430108,55.991
5/19/2022,3:24:01,48.6,95,1720.430108,55.991
5/19/2022,3:24:03,48.6,95,1720.430108,55.017
5/19/2022,3:24:05,48.6,95,1720.430108,55.991
5/19/2022,3:24:07,48.6,95,1714.173998,55.504
5/19/2022,3:24:10,48.6,95,1720.430108,55.017
5/19/2022,3:24:12,48.6,95,1726.686217,55.504
5/19/2022,3:24:14,48.6,95,1726.686217,55.017
5/19/2022,3:24:16,48.6,95,1720.430108,55.504
5/19/2022,3:24:19,48.6,95,1720.430108,56.478
5/19/2022,3:24:21,48.6,95,1726.686217,55.504
5/19/2022,3:24:23,48.6,95,1720.430108,55.017
5/19/2022,3:24:25,48.6,95,1726.686217,56.965
5/19/2022,3:24:28,48.6,95,1720.430108,55.504
5/19/2022,3:24:30,48.6,95,1720.430108,55.017
5/19/2022,3:24:32,48.6,95,1720.430108,55.991
5/19/2022,3:24:35,48.6,95,1720.430108,55.017
5/19/2022,3:24:37,48.6,95,1720.430108,56.965
5/19/2022,3:24:41,48.6,95,1720.430108,55.991
5/19/2022,3:24:44,48.6,95,1720.430108,55.991
5/19/2022,3:24:46,48.6,95,1720.430108,55.991
5/19/2022,3:24:48,48.6,95,1720.430108,55.504
5/19/2022,3:24:50,48.6,95,1720.430108,55.991
5/19/2022,3:24:53,48.6,95,1726.686217,55.991
5/19/2022,3:24:55,48.6,95,1726.686217,55.504
5/19/2022,3:24:59,48.6,95,1726.686217,56.478
5/19/2022,3:25:02,48.6,95,1720.430108,55.991
5/19/2022,3:25:04,48.6,95,1726.686217,55.991
5/19/2022,3:25:06,48.6,95,1720.430108,55.504
5/19/2022,3:25:08,48.6,95,1720.430108,55.991
5/19/2022,3:25:11,48.6,95,1720.430108,55.504
5/19/2022,3:25:13,48.6,95,1726.686217,55.991
5/19/2022,3:25:15,48.6,95,1720.430108,55.504
5/19/2022,3:25:18,48.6,95,1720.430108,55.991
5/19/2022,3:25:20,48.6,95,1726.686217,55.504
5/19/2022,3:25:22,48.6,95,1720.430108,55.991
5/19/2022,3:25:24,48.6,95,1720.430108,54.53
5/19/2022,3:25:27,48.6,95,1726.686217,55.017
5/19/2022,3:25:29,48.6,95,1720.430108,55.017
5/19/2022,3:25:31,48.6,95,1720.430108,55.991
5/19/2022,3:25:33,48.6,95,1720.430108,55.504
5/19/2022,3:25:36,48.6,95,1720.430108,56.478
5/19/2022,3:25:38,48.6,95,1720.430108,55.504
5/19/2022,3:25:40,48.6,95,1726.686217,55.504
5/19/2022,3:25:42,48.6,95,1720.430108,56.478
5/19/2022,3:25:45,48.6,95,1720.430108,55.991
5/19/2022,3:25:47,48.6,95,1720.430108,55.504
5/19/2022,3:25:49,48.6,95,1720.430108,55.991
5/19/2022,3:25:54,48.6,95,1720.430108,55.017
5/19/2022,3:25:56,48.6,95,1720.430108,55.504
5/19/2022,3:25:58,48.6,95,1720.430108,55.991
5/19/2022,3:26:01,48.6,95,1726.686217,55.991
5/19/2022,3:26:03,48.6,95,1726.686217,55.991
5/19/2022,3:26:05,48.6,95,1720.430108,55.991
5/19/2022,3:26:07,48.6,95,1726.686217,55.017
5/19/2022,3:26:10,48.6,95,1726.686217,56.478
5/19/2022,3:26:12,48.6,95,1720.430108,55.504
5/19/2022,3:26:14,48.6,95,1714.173998,55.504
5/19/2022,3:26:16,48.6,95,1726.686217,55.991
5/19/2022,3:26:19,48.6,95,1726.686217,54.53
5/19/2022,3:26:21,48.6,95,1720.430108,55.504
5/19/2022,3:26:23,48.6,95,1726.686217,55.504
5/19/2022,3:26:25,48.6,95,1720.430108,55.017
5/19/2022,3:26:28,48.6,95,1726.686217,55.017
5/19/2022,3:26:30,48.6,95,1726.686217,55.991
5/19/2022,3:26:32,48.6,95,1726.686217,55.991
5/19/2022,3:26:34,48.6,95,1720.430108,55.991
5/19/2022,3:26:37,48.6,95,1720.430108,55.017
5/19/2022,3:26:39,48.6,95,1726.686217,55.991
5/19/2022,3:26:41,48.6,95,1726.686217,55.017
5/19/2022,3:26:44,48.6,95,1720.430108,55.991
5/19/2022,3:26:48,48.6,95,1720.430108,55.017
5/19/2022,3:26:50,48.6,95,1726.686217,55.504
5/19/2022,3:26:53,48.6,95,1720.430108,55.504
5/19/2022,3:26:55,48.6,95,1720.430108,55.991
5/19/2022,3:26:57,48.6,95,1720.430108,56.965
5/19/2022,3:26:59,48.6,95,1720.430108,55.991
5/19/2022,3:27:02,48.6,95,1720.430108,55.504
5/19/2022,3:27:04,48.6,95,1720.430108,55.504
5/19/2022,3:27:06,48.6,95,1714.173998,55.991
5/19/2022,3:27:11,48.6,95,1720.430108,55.504
5/19/2022,3:27:13,48.6,95,1720.430108,55.017
5/19/2022,3:27:15,48.6,95,1726.686217,55.017
5/19/2022,3:27:17,48.6,95,1726.686217,55.991
5/19/2022,3:27:20,48.6,95,1720.430108,55.991
5/19/2022,3:27:22,48.6,95,1720.430108,55.504
5/19/2022,3:27:24,48.6,95,1726.686217,55.017
5/19/2022,3:27:27,48.6,95,1726.686217,56.478
5/19/2022,3:27:29,48.6,95,1726.686217,55.017
5/19/2022,3:27:31,48.6,95,1720.430108,55.017
5/19/2022,3:27:33,48.6,95,1726.686217,55.991
5/19/2022,3:27:36,48.6,95,1720.430108,55.991
5/19/2022,3:27:38,48.6,95,1726.686217,56.478
5/19/2022,3:27:40,48.6,95,1720.430108,54.043
5/19/2022,3:27:42,48.6,95,1726.686217,56.478
5/19/2022,3:27:45,48.6,95,1720.430108,56.478
5/19/2022,3:27:47,48.6,95,1726.686217,55.504
5/19/2022,3:27:49,48.6,95,1720.430108,55.504
5/19/2022,3:27:54,48.6,95,1720.430108,55.504
5/19/2022,3:27:56,48.6,95,1726.686217,55.504
5/19/2022,3:27:58,48.6,95,1714.173998,55.017
5/19/2022,3:28:00,48.6,95,1720.430108,56.965
5/19/2022,3:28:03,48.6,95,1720.430108,55.017
5/19/2022,3:28:05,48.6,95,1726.686217,55.504
5/19/2022,3:28:07,48.6,95,1720.430108,55.017
5/19/2022,3:28:10,48.6,95,1732.942326,55.017
5/19/2022,3:28:12,48.6,95,1720.430108,55.991
5/19/2022,3:28:14,48.6,95,1726.686217,55.991
5/19/2022,3:28:16,48.6,95,1726.686217,55.017
5/19/2022,3:28:19,48.6,95,1720.430108,55.504
5/19/2022,3:28:21,48.6,95,1726.686217,55.504
5/19/2022,3:28:23,48.6,95,1720.430108,56.478
5/19/2022,3:28:25,48.6,95,1720.430108,55.991
5/19/2022,3:28:28,48.6,95,1720.430108,55.504
5/19/2022,3:28:30,48.6,95,1726.686217,56.478
5/19/2022,3:28:32,48.6,95,1726.686217,55.504
5/19/2022,3:28:34,48.6,95,1720.430108,55.991
5/19/2022,3:28:37,48.6,95,1726.686217,55.991
5/19/2022,3:28:39,48.6,95,1726.686217,55.504
5/19/2022,3:28:41,48.6,95,1726.686217,55.504
5/19/2022,3:28:46,48.6,95,1720.430108,55.017
5/19/2022,3:28:48,48.6,95,1720.430108,55.991
5/19/2022,3:28:50,48.6,95,1720.430108,55.017
5/19/2022,3:28:53,48.6,95,1726.686217,55.991
5/19/2022,3:28:55,48.6,95,1726.686217,55.991
5/19/2022,3:28:57,48.6,95,1726.686217,55.991
5/19/2022,3:28:59,48.6,95,1720.430108,55.017
5/19/2022,3:29:02,48.6,95,1720.430108,56.478
5/19/2022,3:29:04,48.6,95,1720.430108,55.017
5/19/2022,3:29:06,48.6,95,1720.430108,55.991
5/19/2022,3:29:08,48.6,95,1726.686217,56.478
5/19/2022,3:29:11,48.6,95,1726.686217,55.017
5/19/2022,3:29:13,48.6,95,1726.686217,54.53
5/19/2022,3:29:15,48.6,95,1726.686217,56.478
5/19/2022,3:29:17,48.6,95,1726.686217,54.53
5/19/2022,3:29:20,48.6,95,1726.686217,55.991
5/19/2022,3:29:22,48.6,95,1726.686217,55.991
5/19/2022,3:29:24,48.6,95,1720.430108,55.991
5/19/2022,3:29:26,48.6,95,1720.430108,55.991
5/19/2022,3:29:29,48.6,95,1720.430108,55.017
5/19/2022,3:29:31,48.6,95,1726.686217,54.53
5/19/2022,3:29:33,48.6,95,1720.430108,55.991
5/19/2022,3:29:36,48.6,95,1720.430108,56.478
5/19/2022,3:29:38,48.6,95,1720.430108,55.991
5/19/2022,3:29:40,48.6,95,1726.686217,54.53
5/19/2022,3:29:42,48.6,95,1720.430108,55.504
5/19/2022,3:29:45,48.6,95,1720.430108,56.478
5/19/2022,3:29:47,48.6,95,1714.173998,55.504
5/19/2022,3:29:49,48.6,95,1720.430108,55.504
5/19/2022,3:29:51,48.6,95,1726.686217,55.991
5/19/2022,3:29:54,48.6,95,1720.430108,56.478
5/19/2022,3:29:56,48.6,95,1720.430108,56.965
5/19/2022,3:29:58,48.6,95,1720.430108,55.504
5/19/2022,3:30:00,48.6,95,1720.430108,55.991
5/19/2022,3:30:03,48.6,95,1720.430108,55.017
5/19/2022,3:30:05,48.6,95,1720.430108,55.017
5/19/2022,3:30:07,48.6,95,1720.430108,55.991
5/19/2022,3:30:09,48.6,95,1720.430108,55.991
5/19/2022,3:30:12,48.6,95,1720.430108,55.504
5/19/2022,3:30:14,48.6,95,1726.686217,55.991
5/19/2022,3:30:16,48.6,95,1720.430108,56.478
5/19/2022,3:30:19,48.6,95,1720.430108,55.991
5/19/2022,3:30:21,48.6,95,1720.430108,55.504
5/19/2022,3:30:23,48.6,95,1720.430108,54.53
5/19/2022,3:30:25,48.6,95,1720.430108,55.991
5/19/2022,3:30:28,48.6,95,1726.686217,55.991
5/19/2022,3:30:30,48.6,95,1720.430108,55.504
5/19/2022,3:30:32,48.6,95,1726.686217,55.991
5/19/2022,3:30:34,48.6,95,1720.430108,55.504
5/19/2022,3:30:37,48.6,95,1720.430108,56.478
5/19/2022,3:30:39,48.6,95,1720.430108,55.504
5/19/2022,3:30:41,48.6,95,1720.430108,55.504
5/19/2022,3:30:43,48.6,95,1720.430108,55.504
5/19/2022,3:30:46,48.6,95,1720.430108,55.991
5/19/2022,3:30:48,48.6,95,1720.430108,55.017
5/19/2022,3:30:50,48.6,95,1720.430108,55.504
5/19/2022,3:30:52,48.6,95,1720.430108,55.991
5/19/2022,3:30:55,48.6,95,1720.430108,54.043
5/19/2022,3:30:57,48.6,95,1720.430108,55.504
5/19/2022,3:30:59,48.6,95,1720.430108,55.504
5/19/2022,3:31:02,48.6,95,1720.430108,55.017
5/19/2022,3:31:04,48.6,95,1720.430108,55.991
5/19/2022,3:31:06,48.6,95,1720.430108,56.478
5/19/2022,3:31:08,48.6,95,1720.430108,55.504
5/19/2022,3:31:11,48.6,95,1720.430108,55.017
5/19/2022,3:31:13,48.6,95,1720.430108,55.504
5/19/2022,3:31:15,48.6,95,1726.686217,55.017
5/19/2022,3:31:17,48.6,95,1720.430108,55.991
5/19/2022,3:31:20,48.6,95,1720.430108,55.504
5/19/2022,3:31:22,48.6,95,1714.173998,55.017
5/19/2022,3:31:24,48.6,95,1720.430108,55.504
5/19/2022,3:31:29,48.6,95,1726.686217,55.991
5/19/2022,3:31:31,48.6,95,1720.430108,55.991
5/19/2022,3:31:33,48.6,95,1720.430108,55.504
5/19/2022,3:31:35,48.6,95,1720.430108,55.991
5/19/2022,3:31:38,48.6,95,1720.430108,55.504
5/19/2022,3:31:40,48.6,95,1726.686217,56.478
5/19/2022,3:31:42,48.6,95,1720.430108,55.991
5/19/2022,3:31:45,48.6,95,1720.430108,55.504
5/19/2022,3:31:47,48.6,95,1720.430108,56.478
5/19/2022,3:31:49,48.6,95,1720.430108,55.504
5/19/2022,3:31:51,48.6,95,1720.430108,55.017
5/19/2022,3:31:54,48.6,95,1726.686217,55.504
5/19/2022,3:31:56,48.6,95,1720.430108,55.504
5/19/2022,3:31:58,48.6,95,1720.430108,55.991
5/19/2022,3:32:00,48.6,95,1720.430108,56.478
5/19/2022,3:32:03,48.6,95,1720.430108,55.504
5/19/2022,3:32:05,48.6,95,1714.173998,56.478
5/19/2022,3:32:07,48.6,95,1720.430108,55.017
5/19/2022,3:32:09,48.6,95,1720.430108,55.991
5/19/2022,3:32:12,48.6,95,1714.173998,55.504
5/19/2022,3:32:14,48.6,95,1726.686217,55.504
5/19/2022,3:32:16,48.6,95,1720.430108,55.504
5/19/2022,3:32:19,48.6,95,1720.430108,55.017
5/19/2022,3:32:21,48.6,95,1720.430108,55.017
5/19/2022,3:32:23,48.6,95,1720.430108,54.53
5/19/2022,3:32:25,48.6,95,1720.430108,55.504
5/19/2022,3:32:28,48.6,95,1714.173998,55.504
5/19/2022,3:32:30,48.6,95,1720.430108,56.478
5/19/2022,3:32:32,48.6,95,1720.430108,55.504
5/19/2022,3:32:34,48.6,95,1714.173998,54.53
5/19/2022,3:32:39,48.6,95,1714.173998,54.043
5/19/2022,3:32:41,48.6,95,1714.173998,55.504
5/19/2022,3:32:43,48.6,95,1726.686217,55.504
5/19/2022,3:32:46,48.6,95,1726.686217,55.017
5/19/2022,3:32:48,48.6,95,1720.430108,55.017
5/19/2022,3:32:50,48.6,95,1714.173998,55.991
5/19/2022,3:32:52,48.6,95,1720.430108,55.504
5/19/2022,3:32:55,48.6,95,1714.173998,55.504
5/19/2022,3:32:57,48.6,95,1714.173998,55.017
5/19/2022,3:32:59,48.6,95,1720.430108,55.504
5/19/2022,3:33:02,48.6,95,1720.430108,56.478
5/19/2022,3:33:04,48.6,95,1720.430108,55.017
5/19/2022,3:33:06,48.6,95,1720.430108,55.017
5/19/2022,3:33:08,48.6,95,1720.430108,55.991
5/19/2022,3:33:11,48.6,95,1714.173998,55.504
5/19/2022,3:33:13,48.6,95,1720.430108,55.991
5/19/2022,3:33:15,48.6,95,1714.173998,55.991
5/19/2022,3:33:17,48.6,95,1726.686217,55.504
5/19/2022,3:33:26,48.6,95,1720.430108,55.017
5/19/2022,3:33:29,48.6,95,1726.686217,55.504
5/19/2022,3:33:31,48.6,95,1714.173998,55.991
5/19/2022,3:33:33,48.6,95,1720.430108,56.478
5/19/2022,3:33:38,48.6,95,1720.430108,55.991
5/19/2022,3:33:40,48.6,95,1720.430108,55.017
5/19/2022,3:33:42,48.6,95,1714.173998,55.504
5/19/2022,3:33:45,48.6,95,1714.173998,55.504
5/19/2022,3:33:47,48.6,95,1726.686217,55.504
5/19/2022,3:33:49,48.6,95,1720.430108,55.017
5/19/2022,3:33:51,48.6,95,1720.430108,55.504
5/19/2022,3:33:54,48.6,95,1720.430108,56.478
5/19/2022,3:33:56,48.6,95,1720.430108,55.991
5/19/2022,3:33:58,48.6,95,1720.430108,55.991
5/19/2022,3:34:00,48.6,95,1726.686217,55.991
5/19/2022,3:34:03,48.6,95,1726.686217,55.504
5/19/2022,3:34:05,48.6,95,1720.430108,56.965
5/19/2022,3:34:07,48.6,95,1720.430108,54.53
5/19/2022,3:34:09,48.6,95,1720.430108,55.017
5/19/2022,3:34:12,48.6,95,1720.430108,55.991
5/19/2022,3:34:14,48.6,95,1720.430108,55.017
5/19/2022,3:34:16,48.6,95,1720.430108,55.504
5/19/2022,3:34:18,48.6,95,1720.430108,55.991
5/19/2022,3:34:21,48.6,95,1726.686217,55.504
5/19/2022,3:34:23,48.6,95,1726.686217,55.504
5/19/2022,3:34:25,48.6,95,1720.430108,55.017
5/19/2022,3:34:28,48.6,95,1720.430108,55.017
5/19/2022,3:34:30,48.6,95,1720.430108,55.991
5/19/2022,3:34:32,48.6,95,1720.430108,55.017
5/19/2022,3:34:34,48.6,95,1714.173998,55.991
5/19/2022,3:34:37,48.6,95,1720.430108,55.504
5/19/2022,3:34:39,48.6,95,1720.430108,55.991
5/19/2022,3:34:41,48.6,95,1720.430108,55.991
5/19/2022,3:34:43,48.6,95,1726.686217,55.017
5/19/2022,3:34:46,48.6,95,1720.430108,55.504
5/19/2022,3:34:48,48.6,95,1726.686217,55.504
5/19/2022,3:34:52,48.6,95,1714.173998,55.017
5/19/2022,3:34:55,48.6,95,1720.430108,55.017
5/19/2022,3:34:57,48.6,95,1726.686217,55.504
5/19/2022,3:35:01,48.6,95,1720.430108,55.504
5/19/2022,3:35:04,48.6,95,1720.430108,55.504
5/19/2022,3:35:06,48.6,95,1720.430108,55.017
5/19/2022,3:35:08,48.6,95,1720.430108,55.504
5/19/2022,3:35:11,48.6,95,1720.430108,56.478
5/19/2022,3:35:13,48.6,95,1720.430108,55.504
5/19/2022,3:35:15,48.6,95,1720.430108,55.017
5/19/2022,3:35:17,48.6,95,1720.430108,55.504
5/19/2022,3:35:20,48.6,95,1714.173998,55.504
5/19/2022,3:35:22,48.6,95,1720.430108,55.504
5/19/2022,3:35:24,48.6,95,1720.430108,55.991
5/19/2022,3:35:26,48.6,95,1726.686217,56.478
5/19/2022,3:35:29,48.6,95,1720.430108,55.017
5/19/2022,3:35:31,48.6,95,1720.430108,55.017
5/19/2022,3:35:33,48.6,95,1720.430108,55.991
5/19/2022,3:35:35,48.6,95,1720.430108,55.017
5/19/2022,3:35:38,48.6,95,1720.430108,55.991
5/19/2022,3:35:40,48.6,95,1720.430108,55.017
5/19/2022,3:35:42,48.6,95,1720.430108,55.017
5/19/2022,3:35:44,48.6,95,1720.430108,55.504
5/19/2022,3:35:47,48.6,95,1720.430108,55.991
5/19/2022,3:35:49,48.6,95,1720.430108,55.991
5/19/2022,3:35:51,48.6,95,1720.430108,55.991
5/19/2022,3:35:54,48.6,95,1720.430108,54.53
5/19/2022,3:35:56,48.6,95,1720.430108,55.017
5/19/2022,3:35:58,48.6,95,1720.430108,55.991
5/19/2022,3:36:00,48.6,95,1720.430108,55.504
5/19/2022,3:36:03,48.6,95,1714.173998,55.017
5/19/2022,3:36:05,48.6,95,1720.430108,56.478
5/19/2022,3:36:07,48.6,95,1720.430108,55.017
5/19/2022,3:36:09,48.6,95,1720.430108,55.504
5/19/2022,3:36:12,48.6,95,1720.430108,54.53
5/19/2022,3:36:16,48.6,95,1720.430108,55.504
5/19/2022,3:36:18,48.6,95,1714.173998,55.017
5/19/2022,3:36:21,48.6,95,1720.430108,55.504
5/19/2022,3:36:23,48.6,95,1720.430108,55.504
5/19/2022,3:36:25,48.6,95,1720.430108,55.504
5/19/2022,3:36:27,48.6,95,1720.430108,56.478
5/19/2022,3:36:30,48.6,95,1720.430108,55.017
5/19/2022,3:36:32,48.6,95,1714.173998,55.991
5/19/2022,3:36:34,48.6,95,1714.173998,55.991
5/19/2022,3:36:36,48.6,95,1726.686217,55.991
5/19/2022,3:36:39,48.6,95,1720.430108,54.53
5/19/2022,3:36:41,48.6,95,1714.173998,55.504
5/19/2022,3:36:43,48.6,95,1726.686217,55.017
5/19/2022,3:36:46,48.6,95,1720.430108,55.017
5/19/2022,3:36:48,48.6,95,1720.430108,55.504
5/19/2022,3:36:50,48.6,95,1726.686217,55.991
5/19/2022,3:36:52,48.6,95,1714.173998,55.504
5/19/2022,3:36:55,48.6,95,1714.173998,55.991
5/19/2022,3:36:57,48.6,95,1714.173998,54.53
5/19/2022,3:36:59,48.6,95,1720.430108,56.478
5/19/2022,3:37:01,48.6,95,1714.173998,55.504
5/19/2022,3:37:04,48.6,95,1714.173998,55.991
5/19/2022,3:37:06,48.6,95,1720.430108,55.991
5/19/2022,3:37:08,48.6,95,1714.173998,55.504
5/19/2022,3:37:13,48.6,95,1714.173998,55.504
5/19/2022,3:37:15,48.6,95,1720.430108,55.017
5/19/2022,3:37:17,48.6,95,1720.430108,55.504
5/19/2022,3:37:19,48.6,95,1714.173998,55.017
5/19/2022,3:37:22,48.6,95,1714.173998,55.504
5/19/2022,3:37:24,48.6,95,1726.686217,55.017
5/19/2022,3:37:26,48.6,95,1714.173998,55.017
5/19/2022,3:37:29,48.6,95,1714.173998,55.504
5/19/2022,3:37:31,48.6,95,1720.430108,56.478
5/19/2022,3:37:33,48.6,95,1714.173998,55.504
5/19/2022,3:37:35,48.6,95,1714.173998,55.504
5/19/2022,3:37:38,48.6,95,1714.173998,55.017
5/19/2022,3:37:40,48.6,95,1714.173998,55.017
5/19/2022,3:37:42,48.6,95,1714.173998,55.504
5/19/2022,3:37:44,48.6,95,1714.173998,55.504
5/19/2022,3:37:47,48.6,95,1720.430108,55.017
5/19/2022,3:37:49,48.6,95,1714.173998,55.991
5/19/2022,3:37:51,48.6,95,1720.430108,55.017
5/19/2022,3:37:53,48.6,95,1714.173998,55.504
5/19/2022,3:37:56,48.6,95,1714.173998,55.017
5/19/2022,3:37:58,48.6,95,1720.430108,55.017
5/19/2022,3:38:00,48.6,95,1714.173998,55.991
5/19/2022,3:38:02,48.6,95,1720.430108,55.504
5/19/2022,3:38:05,48.6,95,1714.173998,55.504
5/19/2022,3:38:07,48.6,95,1714.173998,55.017
5/19/2022,3:38:09,48.6,95,1720.430108,55.504
5/19/2022,3:38:14,48.6,95,1707.917889,55.017
5/19/2022,3:38:16,48.6,95,1714.173998,55.991
5/19/2022,3:38:18,48.6,95,1714.173998,55.504
5/19/2022,3:38:21,48.6,95,1720.430108,56.478
5/19/2022,3:38:23,48.6,95,1714.173998,55.504
5/19/2022,3:38:25,48.6,95,1720.430108,54.53
5/19/2022,3:38:27,48.6,95,1714.173998,55.017
5/19/2022,3:38:30,48.6,95,1714.173998,55.017
5/19/2022,3:38:32,48.6,95,1714.173998,55.504
5/19/2022,3:38:34,48.6,95,1714.173998,55.504
5/19/2022,3:38:36,48.6,95,1720.430108,55.504
5/19/2022,3:38:39,48.6,95,1720.430108,55.017
5/19/2022,3:38:41,48.6,95,1714.173998,55.991
5/19/2022,3:38:43,48.6,95,1714.173998,55.504
5/19/2022,3:38:45,48.6,95,1714.173998,55.504
5/19/2022,3:38:48,48.6,95,1714.173998,55.504
5/19/2022,3:38:50,48.6,95,1714.173998,55.991
5/19/2022,3:38:52,48.6,95,1714.173998,55.504
5/19/2022,3:38:55,48.6,95,1720.430108,55.017
5/19/2022,3:38:57,48.6,95,1714.173998,56.478
5/19/2022,3:38:59,48.6,95,1714.173998,55.504
5/19/2022,3:39:01,48.6,95,1726.686217,55.991
5/19/2022,3:39:04,48.6,95,1720.430108,55.504
5/19/2022,3:39:06,48.6,95,1720.430108,55.017
5/19/2022,3:39:08,48.6,95,1714.173998,55.991
5/19/2022,3:39:10,48.6,95,1720.430108,55.991
5/19/2022,3:39:13,48.6,95,1720.430108,56.478
5/19/2022,3:39:15,48.6,95,1714.173998,55.991
5/19/2022,3:39:17,48.6,95,1714.173998,56.478
5/19/2022,3:39:19,48.6,95,1714.173998,55.991
5/19/2022,3:39:22,48.6,95,1714.173998,55.991
5/19/2022,3:39:24,48.6,95,1714.173998,55.991
5/19/2022,3:39:26,48.6,95,1726.686217,55.991
5/19/2022,3:39:28,48.6,95,1714.173998,55.504
5/19/2022,3:39:31,48.6,95,1714.173998,55.991
5/19/2022,3:39:33,48.6,95,1714.173998,56.478
5/19/2022,3:39:35,48.6,95,1720.430108,55.504
5/19/2022,3:39:38,48.6,95,1714.173998,55.991
5/19/2022,3:39:40,48.6,95,1714.173998,55.504
5/19/2022,3:39:42,48.6,95,1720.430108,55.991
5/19/2022,3:39:44,48.6,95,1714.173998,55.504
5/19/2022,3:39:49,48.6,95,1714.173998,55.017
5/19/2022,3:39:51,48.6,95,1714.173998,55.017
5/19/2022,3:39:53,48.6,95,1720.430108,55.991
5/19/2022,3:39:56,48.6,95,1714.173998,56.478
5/19/2022,3:39:58,48.6,95,1714.173998,56.478
5/19/2022,3:40:00,48.6,95,1714.173998,55.504
5/19/2022,3:40:02,48.6,95,1714.173998,55.504
5/19/2022,3:40:07,48.6,95,1714.173998,55.991
5/19/2022,3:40:09,48.6,95,1720.430108,56.478
5/19/2022,3:40:11,48.6,95,1714.173998,55.504
5/19/2022,3:40:14,48.6,95,1720.430108,56.478
5/19/2022,3:40:16,48.6,95,1720.430108,55.991
5/19/2022,3:40:18,48.6,95,1720.430108,55.991
5/19/2022,3:40:21,48.6,95,1707.917889,55.991
5/19/2022,3:40:23,48.6,95,1714.173998,55.504
5/19/2022,3:40:25,48.6,95,1714.173998,56.478
5/19/2022,3:40:27,48.6,95,1720.430108,55.017
5/19/2022,3:40:30,48.6,95,1714.173998,55.017
5/19/2022,3:40:32,48.6,95,1720.430108,55.017
5/19/2022,3:40:34,48.6,95,1714.173998,55.991
5/19/2022,3:40:36,48.6,95,1714.173998,55.017
